"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP","48","Greedy","43","MCTS LP"
"MCTS LP","53","Greedy","43","MCTS LP"
"MCTS LP","75","Greedy","25","MCTS LP"
"MCTS LP","58","Greedy","38","MCTS LP"
"MCTS LP","54","Greedy","41","MCTS LP"
"MCTS LP","53","Greedy","43","MCTS LP"
"MCTS LP","57","Greedy","41","MCTS LP"
"MCTS LP","52","Greedy","41","MCTS LP"
"MCTS LP","56","Greedy","40","MCTS LP"
"MCTS LP","46","Greedy","43","MCTS LP"
"MCTS LP","48","Greedy","45","MCTS LP"
"MCTS LP","51","Greedy","38","MCTS LP"
"MCTS LP","53","Greedy","43","MCTS LP"
"MCTS LP","66","Greedy","29","MCTS LP"
